final_result,module_not_completed,final_result_num,estimated_final_score
Pass,False,2_Pass,73.25
Pass,False,2_Pass,65.74999999999999
Fail,True,1_Fail,
Pass,False,2_Pass,73.66999999999999
Withdrawn,True,0_Withdrawn,24.75
Fail,True,1_Fail,55.06
Pass,False,2_Pass,83.3875
Pass,False,2_Pass,91.72000000000001
Pass,False,2_Pass,75.1
Pass,False,2_Pass,50.07750000000001
Distinction,False,3_Distinction,95.05
Fail,True,1_Fail,
Fail,True,1_Fail,47.05
Pass,False,2_Pass,78.925
Pass,False,2_Pass,80.0
Fail,True,1_Fail,13.75
Fail,True,1_Fail,13.3
Pass,False,2_Pass,73.5
Pass,False,2_Pass,0.0
Pass,False,2_Pass,52.25
Withdrawn,True,0_Withdrawn,12.4
Fail,True,1_Fail,0.0
Fail,True,1_Fail,10.88
Withdrawn,True,0_Withdrawn,17.0
Pass,False,2_Pass,82.5
Pass,False,2_Pass,46.879999999999995
Pass,False,2_Pass,42.54
Pass,False,2_Pass,0.0
Fail,True,1_Fail,31.75
Pass,False,2_Pass,48.83
Withdrawn,True,0_Withdrawn,15.2
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,18.0
Fail,True,1_Fail,
Distinction,False,3_Distinction,90.0
Pass,False,2_Pass,77.75
Fail,True,1_Fail,
Fail,True,1_Fail,20.2
Distinction,False,3_Distinction,84.75
Pass,False,2_Pass,85.0
Withdrawn,True,0_Withdrawn,6.460000000000001
Pass,False,2_Pass,50.849999999999994
Withdrawn,True,0_Withdrawn,0.0
Pass,False,2_Pass,54.4
Fail,True,1_Fail,10.5
Pass,False,2_Pass,72.8
Pass,False,2_Pass,95.95000000000002
Withdrawn,True,0_Withdrawn,37.260000000000005
Fail,True,1_Fail,42.3225
Pass,False,2_Pass,55.980000000000004
Fail,True,1_Fail,
Pass,False,2_Pass,51.08
Pass,False,2_Pass,75.3
Pass,False,2_Pass,0.0
Pass,False,2_Pass,42.660000000000004
Pass,False,2_Pass,63.13
Fail,True,1_Fail,
Pass,False,2_Pass,68.3
Fail,True,1_Fail,0.0
Fail,True,1_Fail,5.55
Fail,True,1_Fail,
Pass,False,2_Pass,71.0225
Fail,True,1_Fail,7.57
Withdrawn,True,0_Withdrawn,33.16
Fail,True,1_Fail,0.43
Pass,False,2_Pass,78.88
Fail,True,1_Fail,57.25
Fail,True,1_Fail,40.3
Pass,False,2_Pass,85.5
Withdrawn,True,0_Withdrawn,38.14
Withdrawn,True,0_Withdrawn,19.0
Pass,False,2_Pass,85.5
Pass,False,2_Pass,74.75
Pass,False,2_Pass,51.77
Fail,True,1_Fail,
Fail,True,1_Fail,85.5
Distinction,False,3_Distinction,95.3
Pass,False,2_Pass,67.9
Pass,False,2_Pass,80.07499999999999
Pass,False,2_Pass,23.36
Pass,False,2_Pass,0.0
Pass,False,2_Pass,74.5875
Pass,False,2_Pass,40.91
Pass,False,2_Pass,66.55
Pass,False,2_Pass,78.0
Fail,True,1_Fail,71.14999999999999
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,0.0
Pass,False,2_Pass,90.68
Distinction,False,3_Distinction,74.7
Pass,False,2_Pass,0.0
Pass,False,2_Pass,0.0
Fail,True,1_Fail,2.775
Fail,True,1_Fail,56.45
Withdrawn,True,0_Withdrawn,13.854999999999999
Pass,False,2_Pass,58.25
Withdrawn,True,0_Withdrawn,37.2875
Fail,True,1_Fail,
Pass,False,2_Pass,62.5
Pass,False,2_Pass,68.85
Fail,True,1_Fail,37.5
Fail,True,1_Fail,
Fail,True,1_Fail,56.0125
Pass,False,2_Pass,71.9
Fail,True,1_Fail,0.0
Withdrawn,True,0_Withdrawn,5.242500000000001
Pass,False,2_Pass,86.72
Fail,True,1_Fail,51.3
Pass,False,2_Pass,49.7
Pass,False,2_Pass,91.91249999999998
Pass,False,2_Pass,74.2
Fail,True,1_Fail,
Distinction,False,3_Distinction,93.77000000000001
Pass,False,2_Pass,20.58
Fail,True,1_Fail,58.5
Fail,True,1_Fail,41.21999999999999
Pass,False,2_Pass,72.5
Fail,True,1_Fail,
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,3.6325
Pass,False,2_Pass,68.75
Pass,False,2_Pass,73.40750000000001
Distinction,False,3_Distinction,23.240000000000002
Fail,True,1_Fail,26.5
Distinction,False,3_Distinction,95.0
Withdrawn,True,0_Withdrawn,11.64
Withdrawn,True,0_Withdrawn,12.26
Pass,False,2_Pass,77.44
Withdrawn,True,0_Withdrawn,4.75
Pass,False,2_Pass,77.25
Fail,True,1_Fail,
Pass,False,2_Pass,70.35
Withdrawn,True,0_Withdrawn,2.2
Pass,False,2_Pass,96.8
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,77.54000000000002
Distinction,False,3_Distinction,98.58000000000001
Withdrawn,True,0_Withdrawn,9.5
Fail,True,1_Fail,14.462499999999999
Pass,False,2_Pass,76.0
Withdrawn,True,0_Withdrawn,40.165
Pass,False,2_Pass,78.05
Distinction,False,3_Distinction,95.32
Fail,True,1_Fail,
Pass,False,2_Pass,69.84
Withdrawn,True,0_Withdrawn,18.5
Distinction,False,3_Distinction,86.96000000000001
Pass,False,2_Pass,74.19
Withdrawn,True,0_Withdrawn,19.25
Distinction,False,3_Distinction,24.68
Distinction,False,3_Distinction,85.0
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,82.96
Fail,True,1_Fail,
Distinction,False,3_Distinction,90.25
Withdrawn,True,0_Withdrawn,21.475
Pass,False,2_Pass,21.93
Pass,False,2_Pass,73.5375
Pass,False,2_Pass,79.25
Fail,True,1_Fail,12.05
Pass,False,2_Pass,60.050000000000004
Withdrawn,True,0_Withdrawn,11.98
Fail,True,1_Fail,25.47
Pass,False,2_Pass,51.775
Pass,False,2_Pass,93.82
Pass,False,2_Pass,88.96000000000001
Fail,True,1_Fail,63.849999999999994
Fail,True,1_Fail,40.0
Pass,False,2_Pass,73.5
Pass,False,2_Pass,75.75
Pass,False,2_Pass,74.25
Fail,True,1_Fail,39.95
Withdrawn,True,0_Withdrawn,9.34
Fail,True,1_Fail,13.3025
Withdrawn,True,0_Withdrawn,18.5
Withdrawn,True,0_Withdrawn,28.36
Pass,False,2_Pass,66.46249999999999
Pass,False,2_Pass,79.32000000000001
Fail,True,1_Fail,21.75
Pass,False,2_Pass,60.4
Distinction,False,3_Distinction,90.25
Pass,False,2_Pass,65.75
Fail,True,1_Fail,42.5
Pass,False,2_Pass,67.98000000000002
Fail,True,1_Fail,14.0
Distinction,False,3_Distinction,94.375
Distinction,False,3_Distinction,86.45
Pass,False,2_Pass,93.06
Pass,False,2_Pass,63.900000000000006
Distinction,False,3_Distinction,94.63999999999999
Pass,False,2_Pass,92.0
Pass,False,2_Pass,55.8
Pass,False,2_Pass,51.7
Fail,True,1_Fail,
Distinction,False,3_Distinction,88.12
Distinction,False,3_Distinction,83.28999999999999
Fail,True,1_Fail,28.040000000000003
Pass,False,2_Pass,90.0
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,0.0
Pass,False,2_Pass,76.72
Pass,False,2_Pass,72.8
Withdrawn,True,0_Withdrawn,7.52
Distinction,False,3_Distinction,94.0
Withdrawn,True,0_Withdrawn,14.379999999999999
Fail,True,1_Fail,46.25
Pass,False,2_Pass,65.5
Pass,False,2_Pass,50.75
Pass,False,2_Pass,76.0
Pass,False,2_Pass,68.45999999999998
Pass,False,2_Pass,86.41000000000001
Pass,False,2_Pass,86.44
Pass,False,2_Pass,79.72
Withdrawn,True,0_Withdrawn,1.4
Pass,False,2_Pass,73.96
Fail,True,1_Fail,3.7
Fail,True,1_Fail,40.0
Pass,False,2_Pass,20.43
Withdrawn,True,0_Withdrawn,7.375
Fail,True,1_Fail,50.862500000000004
Distinction,False,3_Distinction,92.75
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,3.75
Fail,True,1_Fail,44.5
Withdrawn,True,0_Withdrawn,20.25
Fail,True,1_Fail,3.6
Pass,False,2_Pass,70.8
Withdrawn,True,0_Withdrawn,0.0
Pass,False,2_Pass,51.559999999999995
Fail,True,1_Fail,35.550000000000004
Fail,True,1_Fail,
Fail,True,1_Fail,59.629999999999995
Withdrawn,True,0_Withdrawn,20.75
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,88.67999999999999
Pass,False,2_Pass,64.25
Pass,False,2_Pass,74.61
Pass,False,2_Pass,64.5
Fail,True,1_Fail,1.8
Pass,False,2_Pass,73.88
Fail,True,1_Fail,85.76
Pass,False,2_Pass,61.0
Fail,True,1_Fail,3.15
Distinction,False,3_Distinction,89.01499999999999
Pass,False,2_Pass,91.35999999999999
Pass,False,2_Pass,72.6
Pass,False,2_Pass,68.33999999999999
Pass,False,2_Pass,68.69999999999999
Fail,True,1_Fail,0.0
Pass,False,2_Pass,66.69999999999999
Pass,False,2_Pass,46.07750000000001
Distinction,False,3_Distinction,83.8
Distinction,False,3_Distinction,91.75
Pass,False,2_Pass,50.169999999999995
Withdrawn,True,0_Withdrawn,2.8000000000000003
Pass,False,2_Pass,69.36999999999999
Withdrawn,True,0_Withdrawn,19.7625
Pass,False,2_Pass,73.44
Withdrawn,True,0_Withdrawn,33.72
Pass,False,2_Pass,55.900000000000006
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,19.65
Distinction,False,3_Distinction,82.55000000000001
Pass,False,2_Pass,28.04
Fail,True,1_Fail,7.26
Pass,False,2_Pass,73.5
Fail,True,1_Fail,56.040000000000006
Distinction,False,3_Distinction,93.1
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,0.0
Fail,True,1_Fail,0.0
Fail,True,1_Fail,56.0
Withdrawn,True,0_Withdrawn,26.23
Pass,False,2_Pass,58.800000000000004
Fail,True,1_Fail,9.12
Withdrawn,True,0_Withdrawn,37.849999999999994
Pass,False,2_Pass,67.26
Withdrawn,True,0_Withdrawn,3.7300000000000004
Withdrawn,True,0_Withdrawn,1.56
Withdrawn,True,0_Withdrawn,20.2125
Fail,True,1_Fail,8.25
Fail,True,1_Fail,36.75
Distinction,False,3_Distinction,86.75
Fail,True,1_Fail,36.169999999999995
Pass,False,2_Pass,58.5
Distinction,False,3_Distinction,85.5
Fail,True,1_Fail,5.0
Fail,True,1_Fail,0.0
Pass,False,2_Pass,82.40999999999998
Pass,False,2_Pass,59.5
Pass,False,2_Pass,59.179999999999986
Fail,True,1_Fail,5.19
Fail,True,1_Fail,11.862499999999999
Pass,False,2_Pass,63.77
Pass,False,2_Pass,0.0
Pass,False,2_Pass,75.36250000000001
Pass,False,2_Pass,53.25
Pass,False,2_Pass,63.17
Withdrawn,True,0_Withdrawn,71.0
Withdrawn,True,0_Withdrawn,21.05
Fail,True,1_Fail,30.110000000000003
Pass,False,2_Pass,77.17
Withdrawn,True,0_Withdrawn,16.92
Pass,False,2_Pass,77.36
Pass,False,2_Pass,49.5
Withdrawn,True,0_Withdrawn,39.64
Pass,False,2_Pass,83.68
Withdrawn,True,0_Withdrawn,21.25
Fail,True,1_Fail,35.76
Fail,True,1_Fail,3.0
Withdrawn,True,0_Withdrawn,4.4
Pass,False,2_Pass,69.05
Pass,False,2_Pass,53.25
Pass,False,2_Pass,79.75999999999999
Withdrawn,True,0_Withdrawn,12.9125
Fail,True,1_Fail,17.75
Fail,True,1_Fail,58.75
Pass,False,2_Pass,78.0
Pass,False,2_Pass,48.4375
Fail,True,1_Fail,19.0
Distinction,False,3_Distinction,91.92
Withdrawn,True,0_Withdrawn,15.3225
Pass,False,2_Pass,81.72999999999999
Withdrawn,True,0_Withdrawn,37.2
Pass,False,2_Pass,0.0
Pass,False,2_Pass,51.35
Fail,True,1_Fail,68.17999999999999
Fail,True,1_Fail,44.5
Withdrawn,True,0_Withdrawn,20.25
Distinction,False,3_Distinction,86.25
Withdrawn,True,0_Withdrawn,0.0
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,6.25
Pass,False,2_Pass,60.9
Pass,False,2_Pass,73.35
Pass,False,2_Pass,62.0
Pass,False,2_Pass,55.75
Pass,False,2_Pass,67.0
Distinction,False,3_Distinction,93.39999999999999
Fail,True,1_Fail,3.0925000000000002
Pass,False,2_Pass,59.09
Pass,False,2_Pass,82.55
Fail,True,1_Fail,
Pass,False,2_Pass,45.089999999999996
Withdrawn,True,0_Withdrawn,15.5
Fail,True,1_Fail,18.05
Fail,True,1_Fail,
Pass,False,2_Pass,64.97999999999999
Withdrawn,True,0_Withdrawn,25.0
Withdrawn,True,0_Withdrawn,18.9
Pass,False,2_Pass,51.75
Pass,False,2_Pass,89.08
Pass,False,2_Pass,79.5
Pass,False,2_Pass,0.0
Distinction,False,3_Distinction,93.525
Fail,True,1_Fail,61.519999999999996
Pass,False,2_Pass,39.5
Distinction,False,3_Distinction,98.19999999999999
Fail,True,1_Fail,73.55
Pass,False,2_Pass,
Pass,False,2_Pass,80.0
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,73.0
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,87.75
Fail,True,1_Fail,45.58
Distinction,False,3_Distinction,24.16
Pass,False,2_Pass,76.92
Pass,False,2_Pass,83.25
Pass,False,2_Pass,64.775
Pass,False,2_Pass,82.69999999999999
Fail,True,1_Fail,4.4
Fail,True,1_Fail,3.7
Fail,True,1_Fail,31.5
Pass,False,2_Pass,51.837500000000006
Fail,True,1_Fail,35.77
Fail,True,1_Fail,40.48
Pass,False,2_Pass,58.75
Pass,False,2_Pass,68.2875
Distinction,False,3_Distinction,88.5
Pass,False,2_Pass,52.2
Pass,False,2_Pass,80.3
Withdrawn,True,0_Withdrawn,9.78
Fail,True,1_Fail,5.8
Pass,False,2_Pass,91.25
Distinction,False,3_Distinction,70.72999999999999
Fail,True,1_Fail,8.25
Fail,True,1_Fail,
Pass,False,2_Pass,56.49000000000001
Fail,True,1_Fail,33.95
Pass,False,2_Pass,63.0
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,79.39999999999999
Distinction,False,3_Distinction,89.97
Distinction,False,3_Distinction,90.5
Distinction,False,3_Distinction,88.55
Pass,False,2_Pass,73.3
Fail,True,1_Fail,15.930000000000001
Pass,False,2_Pass,78.0
Pass,False,2_Pass,88.38000000000001
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,1.21
Fail,True,1_Fail,5.58
Fail,True,1_Fail,18.25
Pass,False,2_Pass,55.175000000000004
Pass,False,2_Pass,94.0
Withdrawn,True,0_Withdrawn,10.0
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,64.2
Fail,True,1_Fail,64.61
Withdrawn,True,0_Withdrawn,37.0
Pass,False,2_Pass,61.44
Pass,False,2_Pass,96.22
Pass,False,2_Pass,83.39
Pass,False,2_Pass,86.28
Pass,False,2_Pass,71.25
Fail,True,1_Fail,39.03
Fail,True,1_Fail,7.550000000000001
Pass,False,2_Pass,92.525
Fail,True,1_Fail,18.6125
Withdrawn,True,0_Withdrawn,0.0
Fail,True,1_Fail,
Fail,True,1_Fail,45.972500000000004
Pass,False,2_Pass,0.0
Fail,True,1_Fail,
Pass,False,2_Pass,63.89999999999999
Pass,False,2_Pass,72.11999999999999
Fail,True,1_Fail,30.8025
Pass,False,2_Pass,77.0
Withdrawn,True,0_Withdrawn,32.25
Pass,False,2_Pass,46.84
Pass,False,2_Pass,78.67
Pass,False,2_Pass,63.15
Pass,False,2_Pass,76.35999999999999
Fail,True,1_Fail,18.25
Pass,False,2_Pass,73.27999999999999
Pass,False,2_Pass,60.82999999999999
Distinction,False,3_Distinction,85.86249999999998
Withdrawn,True,0_Withdrawn,7.475
Pass,False,2_Pass,54.4375
Pass,False,2_Pass,71.375
Pass,False,2_Pass,91.92999999999999
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,0.0
Distinction,False,3_Distinction,82.84749999999998
Fail,True,1_Fail,
Pass,False,2_Pass,64.96
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,0.0
Fail,True,1_Fail,55.25
Fail,True,1_Fail,12.2625
Pass,False,2_Pass,83.5
Fail,True,1_Fail,34.77
Fail,True,1_Fail,0.0
Pass,False,2_Pass,82.25
Pass,False,2_Pass,40.0
Pass,False,2_Pass,63.379999999999995
Fail,True,1_Fail,0.0
Pass,False,2_Pass,66.19999999999999
Pass,False,2_Pass,69.05
Fail,True,1_Fail,15.75
Distinction,False,3_Distinction,90.12999999999998
Withdrawn,True,0_Withdrawn,11.2375
Fail,True,1_Fail,41.3
Pass,False,2_Pass,0.0
Fail,True,1_Fail,0.6
Distinction,False,3_Distinction,85.5
Pass,False,2_Pass,86.25
Distinction,False,3_Distinction,94.0
Fail,True,1_Fail,1.12
Pass,False,2_Pass,53.0
Withdrawn,True,0_Withdrawn,25.32
Fail,True,1_Fail,72.77
Pass,False,2_Pass,76.55
Pass,False,2_Pass,77.5
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,79.83999999999999
Fail,True,1_Fail,14.5
Pass,False,2_Pass,57.25
Fail,True,1_Fail,
Fail,True,1_Fail,55.645
Withdrawn,True,0_Withdrawn,24.809999999999995
Pass,False,2_Pass,67.3
Pass,False,2_Pass,73.5125
Pass,False,2_Pass,64.69
Withdrawn,True,0_Withdrawn,1.1
Fail,True,1_Fail,31.96
Fail,True,1_Fail,
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,57.43999999999998
Pass,False,2_Pass,67.0
Withdrawn,True,0_Withdrawn,13.34
Withdrawn,True,0_Withdrawn,12.1
Distinction,False,3_Distinction,82.49
Distinction,False,3_Distinction,83.35
Withdrawn,True,0_Withdrawn,8.3
Pass,False,2_Pass,69.475
Pass,False,2_Pass,76.3
Fail,True,1_Fail,41.5
Fail,True,1_Fail,64.05
Pass,False,2_Pass,71.2
Fail,True,1_Fail,
Fail,True,1_Fail,40.0
Distinction,False,3_Distinction,87.16
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,7.36
Pass,False,2_Pass,67.05
Fail,True,1_Fail,58.8
Fail,True,1_Fail,
Pass,False,2_Pass,23.14
Fail,True,1_Fail,
Pass,False,2_Pass,84.88
Pass,False,2_Pass,51.5
Withdrawn,True,0_Withdrawn,30.049999999999997
Pass,False,2_Pass,78.5
Distinction,False,3_Distinction,86.25
Fail,True,1_Fail,27.83
Withdrawn,True,0_Withdrawn,1.11
Pass,False,2_Pass,89.75
Pass,False,2_Pass,57.2625
Pass,False,2_Pass,0.0
Pass,False,2_Pass,72.36000000000001
Fail,True,1_Fail,0.0
Fail,True,1_Fail,
Pass,False,2_Pass,69.4
Fail,True,1_Fail,57.5
Pass,False,2_Pass,0.0
Pass,False,2_Pass,45.31
Distinction,False,3_Distinction,70.64999999999999
Distinction,False,3_Distinction,82.75999999999999
Pass,False,2_Pass,0.0
Pass,False,2_Pass,72.08
Pass,False,2_Pass,79.0
Fail,True,1_Fail,
Pass,False,2_Pass,58.519999999999996
Fail,True,1_Fail,8.15
Withdrawn,True,0_Withdrawn,0.43
Withdrawn,True,0_Withdrawn,0.0
Fail,True,1_Fail,63.88
Pass,False,2_Pass,83.24000000000001
Fail,True,1_Fail,43.96999999999999
Withdrawn,True,0_Withdrawn,16.5
Pass,False,2_Pass,81.32000000000001
Pass,False,2_Pass,76.0125
Withdrawn,True,0_Withdrawn,32.0
Pass,False,2_Pass,67.5
Fail,True,1_Fail,
Fail,True,1_Fail,48.31
Distinction,False,3_Distinction,87.75
Pass,False,2_Pass,74.3
Fail,True,1_Fail,
Pass,False,2_Pass,60.38999999999999
Distinction,False,3_Distinction,92.60000000000001
Pass,False,2_Pass,81.0
Pass,False,2_Pass,73.0625
Fail,True,1_Fail,9.5
Fail,True,1_Fail,44.51
Fail,True,1_Fail,34.95
Distinction,False,3_Distinction,88.25
Pass,False,2_Pass,59.975
Pass,False,2_Pass,61.887499999999996
Pass,False,2_Pass,81.6
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,58.650000000000006
Pass,False,2_Pass,62.7
Distinction,False,3_Distinction,92.71
Pass,False,2_Pass,0.0
Pass,False,2_Pass,66.19999999999999
Fail,True,1_Fail,28.6
Fail,True,1_Fail,11.25
Fail,True,1_Fail,
Pass,False,2_Pass,82.16999999999999
Withdrawn,True,0_Withdrawn,5.0
Fail,True,1_Fail,43.0
Withdrawn,True,0_Withdrawn,5.5
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,44.05
Pass,False,2_Pass,83.0
Pass,False,2_Pass,77.25
Pass,False,2_Pass,58.4
Pass,False,2_Pass,90.75
Pass,False,2_Pass,78.0
Pass,False,2_Pass,91.88
Pass,False,2_Pass,62.072500000000005
Distinction,False,3_Distinction,87.5
Fail,True,1_Fail,
Distinction,False,3_Distinction,80.66
Distinction,False,3_Distinction,69.1375
Pass,False,2_Pass,74.2
Pass,False,2_Pass,63.75
Distinction,False,3_Distinction,98.08
Pass,False,2_Pass,62.89999999999999
Pass,False,2_Pass,67.10000000000001
Pass,False,2_Pass,71.23750000000001
Fail,True,1_Fail,37.54999999999999
Withdrawn,True,0_Withdrawn,13.450000000000001
Withdrawn,True,0_Withdrawn,12.339999999999998
Pass,False,2_Pass,75.9
Withdrawn,True,0_Withdrawn,24.75
Fail,True,1_Fail,
Pass,False,2_Pass,82.0
Fail,True,1_Fail,11.75
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,65.32
Pass,False,2_Pass,75.8125
Pass,False,2_Pass,61.4
Pass,False,2_Pass,70.0
Distinction,False,3_Distinction,93.0
Pass,False,2_Pass,77.5
Fail,True,1_Fail,43.0
Withdrawn,True,0_Withdrawn,16.7375
Pass,False,2_Pass,81.25
Pass,False,2_Pass,82.0
Withdrawn,True,0_Withdrawn,8.86
Pass,False,2_Pass,92.07999999999998
Pass,False,2_Pass,83.2375
Fail,True,1_Fail,9.5
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,9.8475
Pass,False,2_Pass,84.25
Pass,False,2_Pass,65.97999999999999
Pass,False,2_Pass,45.0
Withdrawn,True,0_Withdrawn,5.56
Fail,True,1_Fail,16.75
Fail,True,1_Fail,16.915
Fail,True,1_Fail,15.57
Pass,False,2_Pass,56.5
Pass,False,2_Pass,87.0
Pass,False,2_Pass,74.60999999999999
Pass,False,2_Pass,71.0
Withdrawn,True,0_Withdrawn,19.875
Pass,False,2_Pass,78.69
Pass,False,2_Pass,73.75
Pass,False,2_Pass,73.65999999999998
Withdrawn,True,0_Withdrawn,0.0
Pass,False,2_Pass,77.7625
Withdrawn,True,0_Withdrawn,0.9
Fail,True,1_Fail,3.0
Fail,True,1_Fail,39.24
Pass,False,2_Pass,68.14999999999999
Distinction,False,3_Distinction,85.0
Withdrawn,True,0_Withdrawn,3.2
Fail,True,1_Fail,38.5
Fail,True,1_Fail,9.75
Fail,True,1_Fail,
Pass,False,2_Pass,74.8
Fail,True,1_Fail,
Pass,False,2_Pass,70.02
Fail,True,1_Fail,17.9
Pass,False,2_Pass,67.25
Pass,False,2_Pass,59.75
Pass,False,2_Pass,67.1
Pass,False,2_Pass,85.5
Pass,False,2_Pass,49.6125
Pass,False,2_Pass,66.55
Distinction,False,3_Distinction,92.36
Fail,True,1_Fail,6.425
Fail,True,1_Fail,2.55
Pass,False,2_Pass,0.0
Pass,False,2_Pass,57.7
Pass,False,2_Pass,61.175000000000004
Distinction,False,3_Distinction,88.5
Pass,False,2_Pass,75.44
Pass,False,2_Pass,62.8
Distinction,False,3_Distinction,79.8
Pass,False,2_Pass,79.0
Pass,False,2_Pass,36.529999999999994
Fail,True,1_Fail,2.95
Pass,False,2_Pass,56.377500000000005
Fail,True,1_Fail,0.0
Pass,False,2_Pass,68.76999999999998
Fail,True,1_Fail,7.1000000000000005
Distinction,False,3_Distinction,97.69999999999999
Fail,True,1_Fail,41.19000000000001
Pass,False,2_Pass,76.7
Pass,False,2_Pass,0.0
Pass,False,2_Pass,82.5
Pass,False,2_Pass,59.5
Fail,True,1_Fail,20.8275
Withdrawn,True,0_Withdrawn,8.25
Pass,False,2_Pass,0.0
Fail,True,1_Fail,41.28
Fail,True,1_Fail,57.38000000000001
Withdrawn,True,0_Withdrawn,35.75
Pass,False,2_Pass,45.470000000000006
Pass,False,2_Pass,63.92999999999999
Pass,False,2_Pass,95.75
Pass,False,2_Pass,56.75
Pass,False,2_Pass,62.94
Withdrawn,True,0_Withdrawn,0.6
Pass,False,2_Pass,64.02
Pass,False,2_Pass,70.45
Withdrawn,True,0_Withdrawn,17.25
Withdrawn,True,0_Withdrawn,0.0
Fail,True,1_Fail,
Distinction,False,3_Distinction,85.25
Pass,False,2_Pass,0.0
Pass,False,2_Pass,12.120000000000001
Pass,False,2_Pass,85.5
Fail,True,1_Fail,43.73
Pass,False,2_Pass,77.10999999999999
Pass,False,2_Pass,69.6825
Pass,False,2_Pass,51.44
Pass,False,2_Pass,82.25
Pass,False,2_Pass,48.6375
Fail,True,1_Fail,
Pass,False,2_Pass,84.52
Pass,False,2_Pass,84.10000000000001
Pass,False,2_Pass,58.5
Fail,True,1_Fail,60.38
Fail,True,1_Fail,
Pass,False,2_Pass,84.5
Withdrawn,True,0_Withdrawn,36.8
Pass,False,2_Pass,0.0
Pass,False,2_Pass,15.49
Pass,False,2_Pass,75.25999999999999
Pass,False,2_Pass,56.65
Withdrawn,True,0_Withdrawn,16.12
Distinction,False,3_Distinction,92.5
Pass,False,2_Pass,68.4
Pass,False,2_Pass,77.72
Pass,False,2_Pass,68.28
Pass,False,2_Pass,59.78
Fail,True,1_Fail,16.5
Distinction,False,3_Distinction,91.64999999999999
Fail,True,1_Fail,1.25
Fail,True,1_Fail,
Distinction,False,3_Distinction,95.2375
Pass,False,2_Pass,84.16
Pass,False,2_Pass,61.800000000000004
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,53.599999999999994
Fail,True,1_Fail,
Pass,False,2_Pass,77.25
Distinction,False,3_Distinction,83.52
Distinction,False,3_Distinction,84.91999999999999
Pass,False,2_Pass,73.5
Fail,True,1_Fail,
Pass,False,2_Pass,70.8
Pass,False,2_Pass,88.86000000000001
Pass,False,2_Pass,93.4
Fail,True,1_Fail,42.3
Pass,False,2_Pass,65.92
Withdrawn,True,0_Withdrawn,13.925
Withdrawn,True,0_Withdrawn,2.15
Distinction,False,3_Distinction,95.0
Pass,False,2_Pass,39.84
Pass,False,2_Pass,68.77999999999999
Fail,True,1_Fail,56.75
Fail,True,1_Fail,15.0075
Pass,False,2_Pass,63.4
Distinction,False,3_Distinction,63.97999999999999
Pass,False,2_Pass,55.599999999999994
Fail,True,1_Fail,30.25
Distinction,False,3_Distinction,86.72
Pass,False,2_Pass,54.80999999999999
Distinction,False,3_Distinction,66.92999999999999
Fail,True,1_Fail,16.0
Pass,False,2_Pass,0.0
Pass,False,2_Pass,58.49999999999999
Pass,False,2_Pass,72.81500000000001
Distinction,False,3_Distinction,0.0
Fail,True,1_Fail,0.5
Fail,True,1_Fail,4.1
Fail,True,1_Fail,36.5
Withdrawn,True,0_Withdrawn,3.635
Distinction,False,3_Distinction,87.75
Pass,False,2_Pass,75.05
Fail,True,1_Fail,
Pass,False,2_Pass,64.13999999999999
Pass,False,2_Pass,81.55000000000001
Withdrawn,True,0_Withdrawn,81.0
Distinction,False,3_Distinction,86.64
Distinction,False,3_Distinction,90.20750000000001
Withdrawn,True,0_Withdrawn,20.25
Pass,False,2_Pass,71.67250000000001
Pass,False,2_Pass,77.25
Withdrawn,True,0_Withdrawn,0.22
Distinction,False,3_Distinction,0.0
Fail,True,1_Fail,54.419999999999995
Pass,False,2_Pass,89.96000000000001
Fail,True,1_Fail,41.75
Pass,False,2_Pass,61.75
Pass,False,2_Pass,53.599999999999994
Fail,True,1_Fail,66.36
