final_result,module_not_completed,final_result_num,estimated_final_score
Fail,True,1_Fail,43.5
Pass,False,2_Pass,86.47999999999999
Fail,True,1_Fail,4.5
Distinction,False,3_Distinction,97.06
Withdrawn,True,0_Withdrawn,0.0
Fail,True,1_Fail,
Pass,False,2_Pass,10.280000000000001
Pass,False,2_Pass,56.400000000000006
Pass,False,2_Pass,46.46
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,20.169999999999998
Pass,False,2_Pass,63.9
Fail,True,1_Fail,14.280000000000001
Pass,False,2_Pass,62.75
Distinction,False,3_Distinction,87.26
Pass,False,2_Pass,66.25
Distinction,False,3_Distinction,83.55
Fail,True,1_Fail,60.25
Fail,True,1_Fail,1.64
Pass,False,2_Pass,84.32
Fail,True,1_Fail,
Pass,False,2_Pass,74.5
Fail,True,1_Fail,3.75
Pass,False,2_Pass,72.3
Fail,True,1_Fail,39.75
Distinction,False,3_Distinction,88.5
Fail,True,1_Fail,7.2
Distinction,False,3_Distinction,88.52000000000001
Pass,False,2_Pass,62.14999999999999
Pass,False,2_Pass,77.25
Pass,False,2_Pass,27.369999999999997
Fail,True,1_Fail,35.8
Pass,False,2_Pass,0.0
Fail,True,1_Fail,10.05
Withdrawn,True,0_Withdrawn,36.75
Pass,False,2_Pass,67.0
Fail,True,1_Fail,
Fail,True,1_Fail,63.75999999999999
Fail,True,1_Fail,48.04
Pass,False,2_Pass,78.25
Distinction,False,3_Distinction,95.19999999999999
Pass,False,2_Pass,79.5
Pass,False,2_Pass,58.089999999999996
Fail,True,1_Fail,15.76
Fail,True,1_Fail,56.45
Pass,False,2_Pass,74.0
Fail,True,1_Fail,11.26
Fail,True,1_Fail,2.75
Pass,False,2_Pass,0.0
Pass,False,2_Pass,85.89
Fail,True,1_Fail,57.64000000000001
Pass,False,2_Pass,43.934999999999995
Pass,False,2_Pass,87.28999999999998
Pass,False,2_Pass,74.57
Pass,False,2_Pass,81.25
Fail,True,1_Fail,62.86
Fail,True,1_Fail,35.25
Pass,False,2_Pass,86.5
Distinction,False,3_Distinction,90.03999999999999
Fail,True,1_Fail,10.75
Pass,False,2_Pass,72.3375
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,83.0
Pass,False,2_Pass,58.25
Pass,False,2_Pass,62.349999999999994
Fail,True,1_Fail,46.0
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,66.0
Pass,False,2_Pass,86.0
Pass,False,2_Pass,50.61
Fail,True,1_Fail,35.502500000000005
Fail,True,1_Fail,
Pass,False,2_Pass,87.64
Pass,False,2_Pass,89.4
Pass,False,2_Pass,69.77000000000001
Pass,False,2_Pass,75.12
Distinction,False,3_Distinction,81.93
Fail,True,1_Fail,0.0
Fail,True,1_Fail,10.75
Pass,False,2_Pass,68.94000000000001
Pass,False,2_Pass,70.22
Fail,True,1_Fail,38.61999999999999
Pass,False,2_Pass,75.04
Pass,False,2_Pass,66.025
Pass,False,2_Pass,71.19999999999999
Fail,True,1_Fail,
Distinction,False,3_Distinction,91.29
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,61.43000000000001
Pass,False,2_Pass,86.03999999999999
Pass,False,2_Pass,58.55
Distinction,False,3_Distinction,91.25
Pass,False,2_Pass,72.44
Pass,False,2_Pass,71.8
Fail,True,1_Fail,29.310000000000002
Pass,False,2_Pass,67.78999999999999
Pass,False,2_Pass,86.16
Pass,False,2_Pass,70.68
Pass,False,2_Pass,61.1
Pass,False,2_Pass,82.12
Fail,True,1_Fail,26.240000000000002
Distinction,False,3_Distinction,80.05
Pass,False,2_Pass,87.5
Pass,False,2_Pass,0.0
Pass,False,2_Pass,58.75
Fail,True,1_Fail,
Fail,True,1_Fail,
Pass,False,2_Pass,64.92
Fail,True,1_Fail,0.0
Pass,False,2_Pass,64.07000000000001
Pass,False,2_Pass,67.25
Fail,True,1_Fail,
Pass,False,2_Pass,84.32
Pass,False,2_Pass,69.8
Fail,True,1_Fail,
Pass,False,2_Pass,79.775
Pass,False,2_Pass,0.0
Pass,False,2_Pass,85.88
Fail,True,1_Fail,16.75
Fail,True,1_Fail,44.75
Pass,False,2_Pass,92.62
Fail,True,1_Fail,41.05
Withdrawn,True,0_Withdrawn,79.6
Pass,False,2_Pass,85.83999999999999
Pass,False,2_Pass,78.5
Pass,False,2_Pass,58.37
Fail,True,1_Fail,9.75
Pass,False,2_Pass,0.0
Fail,True,1_Fail,8.0
Pass,False,2_Pass,14.4
Fail,True,1_Fail,66.28
Pass,False,2_Pass,88.2
Pass,False,2_Pass,75.75
Pass,False,2_Pass,51.36999999999999
Distinction,False,3_Distinction,83.28999999999999
Distinction,False,3_Distinction,91.64999999999999
Pass,False,2_Pass,0.0
Pass,False,2_Pass,93.36
Pass,False,2_Pass,65.0
Pass,False,2_Pass,82.75
Pass,False,2_Pass,76.7
Pass,False,2_Pass,53.459999999999994
Pass,False,2_Pass,88.75
Withdrawn,True,0_Withdrawn,48.51
Distinction,False,3_Distinction,87.36
Fail,True,1_Fail,7.75
Pass,False,2_Pass,63.199999999999996
Distinction,False,3_Distinction,77.64
Distinction,False,3_Distinction,86.5
Fail,True,1_Fail,83.88
Pass,False,2_Pass,47.01
Fail,True,1_Fail,0.0
Pass,False,2_Pass,82.32000000000001
Fail,True,1_Fail,2.75
Pass,False,2_Pass,47.4075
Fail,True,1_Fail,
Fail,True,1_Fail,3.8125
Pass,False,2_Pass,81.55
Distinction,False,3_Distinction,87.71999999999998
Pass,False,2_Pass,70.61
Pass,False,2_Pass,85.75
Fail,True,1_Fail,0.0
Pass,False,2_Pass,83.25
Pass,False,2_Pass,65.9
Pass,False,2_Pass,74.69999999999999
Distinction,False,3_Distinction,93.95999999999998
Distinction,False,3_Distinction,87.55
Fail,True,1_Fail,0.0
Pass,False,2_Pass,74.75
Fail,True,1_Fail,35.339999999999996
Pass,False,2_Pass,76.75
Fail,True,1_Fail,
Fail,True,1_Fail,56.60000000000001
Fail,True,1_Fail,35.7625
Pass,False,2_Pass,47.0
Pass,False,2_Pass,81.28
Fail,True,1_Fail,0.0
Fail,True,1_Fail,64.5
Pass,False,2_Pass,85.75
Pass,False,2_Pass,83.5
Pass,False,2_Pass,71.97999999999999
Pass,False,2_Pass,51.0
Pass,False,2_Pass,45.16
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,35.5
Fail,True,1_Fail,
Pass,False,2_Pass,75.0
Pass,False,2_Pass,56.377500000000005
Pass,False,2_Pass,72.0
Fail,True,1_Fail,17.85
Pass,False,2_Pass,65.07
Fail,True,1_Fail,7.25
Pass,False,2_Pass,73.25
Pass,False,2_Pass,46.43
Pass,False,2_Pass,80.74000000000001
Pass,False,2_Pass,0.0
Fail,True,1_Fail,0.0
Withdrawn,True,0_Withdrawn,47.3
Pass,False,2_Pass,64.69
Fail,True,1_Fail,14.5625
Pass,False,2_Pass,74.6425
Distinction,False,3_Distinction,0.0
Distinction,False,3_Distinction,76.24999999999999
Pass,False,2_Pass,61.800000000000004
Pass,False,2_Pass,83.48
Pass,False,2_Pass,80.5
Withdrawn,True,0_Withdrawn,20.25
Pass,False,2_Pass,58.19
Pass,False,2_Pass,76.27999999999999
Pass,False,2_Pass,92.12
Fail,True,1_Fail,30.75
Pass,False,2_Pass,28.320000000000004
Fail,True,1_Fail,26.770000000000003
Pass,False,2_Pass,60.5
Fail,True,1_Fail,69.55
Pass,False,2_Pass,64.05
Pass,False,2_Pass,83.0
Fail,True,1_Fail,
Pass,False,2_Pass,81.6
Pass,False,2_Pass,58.775000000000006
Fail,True,1_Fail,0.0
Pass,False,2_Pass,62.900000000000006
Pass,False,2_Pass,50.74
Distinction,False,3_Distinction,87.0
Distinction,False,3_Distinction,89.76
Pass,False,2_Pass,82.16
Pass,False,2_Pass,71.15
Pass,False,2_Pass,81.5
Pass,False,2_Pass,0.0
Fail,True,1_Fail,
Distinction,False,3_Distinction,91.75
Fail,True,1_Fail,44.2275
Pass,False,2_Pass,60.375
Fail,True,1_Fail,12.0
Distinction,False,3_Distinction,84.30999999999999
Pass,False,2_Pass,90.88000000000001
Fail,True,1_Fail,0.0
Pass,False,2_Pass,79.5
Fail,True,1_Fail,18.35
Pass,False,2_Pass,65.5
Pass,False,2_Pass,62.85
Fail,True,1_Fail,58.05
Pass,False,2_Pass,68.25
Pass,False,2_Pass,74.85
Fail,True,1_Fail,44.0
Fail,True,1_Fail,5.92
Fail,True,1_Fail,21.75
Distinction,False,3_Distinction,22.14
Fail,True,1_Fail,42.5
Pass,False,2_Pass,96.84
Pass,False,2_Pass,83.56
Pass,False,2_Pass,92.61000000000001
Pass,False,2_Pass,61.24
Fail,True,1_Fail,3.5
Distinction,False,3_Distinction,86.75
Pass,False,2_Pass,61.2
Pass,False,2_Pass,83.5
Fail,True,1_Fail,7.96
Fail,True,1_Fail,3.0925000000000002
Fail,True,1_Fail,45.60000000000001
Pass,False,2_Pass,86.75999999999999
Pass,False,2_Pass,60.75
Pass,False,2_Pass,68.58999999999999
Fail,True,1_Fail,30.75
Pass,False,2_Pass,58.7
Fail,True,1_Fail,0.0
Pass,False,2_Pass,86.75999999999999
Fail,True,1_Fail,
Pass,False,2_Pass,80.5
Withdrawn,True,0_Withdrawn,40.75
Pass,False,2_Pass,78.55
Pass,False,2_Pass,42.25
Fail,True,1_Fail,
Distinction,False,3_Distinction,93.5
Pass,False,2_Pass,64.68
Fail,True,1_Fail,27.25
Pass,False,2_Pass,68.2
Fail,True,1_Fail,10.46
Pass,False,2_Pass,72.39
Distinction,False,3_Distinction,82.2125
Pass,False,2_Pass,79.1
Fail,True,1_Fail,
Distinction,False,3_Distinction,94.9875
Pass,False,2_Pass,68.5
Pass,False,2_Pass,81.0
Fail,True,1_Fail,18.72
Pass,False,2_Pass,94.0
Pass,False,2_Pass,88.75
Pass,False,2_Pass,81.25
Distinction,False,3_Distinction,89.94000000000001
Pass,False,2_Pass,67.5
Pass,False,2_Pass,81.64
Pass,False,2_Pass,63.72
Fail,True,1_Fail,16.55
Pass,False,2_Pass,0.0
Pass,False,2_Pass,0.0
Pass,False,2_Pass,67.2
Pass,False,2_Pass,78.5
Fail,True,1_Fail,57.96
Fail,True,1_Fail,6.5
Pass,False,2_Pass,80.25
Distinction,False,3_Distinction,0.0
Distinction,False,3_Distinction,73.05
Fail,True,1_Fail,37.47
Pass,False,2_Pass,61.3
Pass,False,2_Pass,37.06
Pass,False,2_Pass,44.25
Pass,False,2_Pass,45.25
Pass,False,2_Pass,64.11999999999999
Fail,True,1_Fail,36.98
Fail,True,1_Fail,
Pass,False,2_Pass,83.55
Fail,True,1_Fail,0.0
Distinction,False,3_Distinction,23.49
Pass,False,2_Pass,89.1375
Distinction,False,3_Distinction,94.68
Pass,False,2_Pass,89.28
Distinction,False,3_Distinction,73.13
Pass,False,2_Pass,72.76
Pass,False,2_Pass,55.0875
Fail,True,1_Fail,0.0
Fail,True,1_Fail,82.53
Distinction,False,3_Distinction,92.02000000000001
Pass,False,2_Pass,57.75
Pass,False,2_Pass,95.35999999999999
Fail,True,1_Fail,
Pass,False,2_Pass,82.0
Fail,True,1_Fail,78.08
Withdrawn,True,0_Withdrawn,6.409999999999999
Distinction,False,3_Distinction,88.96
Pass,False,2_Pass,59.10999999999999
Distinction,False,3_Distinction,84.95
Fail,True,1_Fail,58.5
Pass,False,2_Pass,59.0
Fail,True,1_Fail,
Pass,False,2_Pass,0.0
Pass,False,2_Pass,52.5
Withdrawn,True,0_Withdrawn,69.16
Pass,False,2_Pass,59.769999999999996
Distinction,False,3_Distinction,92.96000000000001
Pass,False,2_Pass,0.0
Fail,True,1_Fail,
Fail,True,1_Fail,8.925
Pass,False,2_Pass,70.15
Pass,False,2_Pass,73.25
Fail,True,1_Fail,38.25
Pass,False,2_Pass,77.54000000000002
Fail,True,1_Fail,43.74999999999999
Fail,True,1_Fail,
Pass,False,2_Pass,73.71
Pass,False,2_Pass,49.879999999999995
Fail,True,1_Fail,16.75
Fail,True,1_Fail,18.110000000000003
Fail,True,1_Fail,6.6
Fail,True,1_Fail,
Pass,False,2_Pass,83.84
Pass,False,2_Pass,47.79
Distinction,False,3_Distinction,87.36
Pass,False,2_Pass,46.75
Pass,False,2_Pass,77.83
Pass,False,2_Pass,77.44
Pass,False,2_Pass,80.30000000000001
Fail,True,1_Fail,3.8600000000000003
Fail,True,1_Fail,37.25
Fail,True,1_Fail,14.25
Pass,False,2_Pass,92.0
Pass,False,2_Pass,56.66
Fail,True,1_Fail,1.0
Fail,True,1_Fail,0.0
Pass,False,2_Pass,53.059999999999995
Fail,True,1_Fail,10.0
Pass,False,2_Pass,76.5
Pass,False,2_Pass,88.09
Pass,False,2_Pass,74.52
Pass,False,2_Pass,76.86
Withdrawn,True,0_Withdrawn,12.25
Fail,True,1_Fail,18.0
Distinction,False,3_Distinction,91.75
Pass,False,2_Pass,62.25
Pass,False,2_Pass,80.61999999999999
Fail,True,1_Fail,47.05
Fail,True,1_Fail,12.0
Fail,True,1_Fail,5.33
Pass,False,2_Pass,81.5
Pass,False,2_Pass,79.12
Pass,False,2_Pass,68.99999999999999
Fail,True,1_Fail,67.69999999999999
Fail,True,1_Fail,8.25
Fail,True,1_Fail,35.0
Pass,False,2_Pass,50.88999999999999
Pass,False,2_Pass,71.2
Distinction,False,3_Distinction,88.8
Pass,False,2_Pass,65.2
Pass,False,2_Pass,67.13999999999999
Pass,False,2_Pass,36.36999999999999
Distinction,False,3_Distinction,21.07
Pass,False,2_Pass,16.990000000000002
Distinction,False,3_Distinction,83.30000000000001
Fail,True,1_Fail,
Pass,False,2_Pass,65.74999999999999
Pass,False,2_Pass,84.25
Fail,True,1_Fail,
Pass,False,2_Pass,71.79999999999998
Pass,False,2_Pass,55.75
Pass,False,2_Pass,84.67999999999999
Pass,False,2_Pass,66.42999999999999
Fail,True,1_Fail,
Pass,False,2_Pass,44.7
Pass,False,2_Pass,80.6
Pass,False,2_Pass,40.64
Fail,True,1_Fail,2.3
Pass,False,2_Pass,94.05
Distinction,False,3_Distinction,0.0
Fail,True,1_Fail,
Pass,False,2_Pass,69.35
Fail,True,1_Fail,46.010000000000005
Pass,False,2_Pass,70.25
Fail,True,1_Fail,
Pass,False,2_Pass,50.29999999999999
Pass,False,2_Pass,79.0
Withdrawn,True,0_Withdrawn,14.08
Distinction,False,3_Distinction,70.72999999999999
Fail,True,1_Fail,24.3
Pass,False,2_Pass,53.650000000000006
Fail,True,1_Fail,
Pass,False,2_Pass,64.0
Fail,True,1_Fail,7.5
Pass,False,2_Pass,0.0
Pass,False,2_Pass,53.9
Pass,False,2_Pass,48.8875
Pass,False,2_Pass,79.05
Pass,False,2_Pass,77.39
Pass,False,2_Pass,69.56
Pass,False,2_Pass,53.4875
Fail,True,1_Fail,32.2975
Pass,False,2_Pass,84.0
Pass,False,2_Pass,94.75
Fail,True,1_Fail,71.5
Pass,False,2_Pass,68.75
Pass,False,2_Pass,90.75
Pass,False,2_Pass,75.15
Pass,False,2_Pass,79.25
Pass,False,2_Pass,54.25
Pass,False,2_Pass,63.5
Fail,True,1_Fail,
Pass,False,2_Pass,84.5
Fail,True,1_Fail,76.42
Pass,False,2_Pass,67.59
Pass,False,2_Pass,0.0
Pass,False,2_Pass,77.48
Fail,True,1_Fail,29.75
Distinction,False,3_Distinction,91.5
Pass,False,2_Pass,79.25
Distinction,False,3_Distinction,88.75
Pass,False,2_Pass,63.21999999999999
Pass,False,2_Pass,47.18
Pass,False,2_Pass,76.7
Pass,False,2_Pass,81.68
Pass,False,2_Pass,67.44999999999999
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,72.65
Pass,False,2_Pass,74.08999999999999
Pass,False,2_Pass,61.1
Fail,True,1_Fail,0.37
Pass,False,2_Pass,73.75
Pass,False,2_Pass,59.7
Fail,True,1_Fail,33.16
Fail,True,1_Fail,63.12
Pass,False,2_Pass,88.49999999999999
Pass,False,2_Pass,82.37
Distinction,False,3_Distinction,92.8875
Fail,True,1_Fail,
Fail,True,1_Fail,29.6
Pass,False,2_Pass,56.0
Fail,True,1_Fail,
Pass,False,2_Pass,60.82
Distinction,False,3_Distinction,0.0
Fail,True,1_Fail,63.54
Pass,False,2_Pass,67.5
Fail,True,1_Fail,59.459999999999994
Pass,False,2_Pass,69.49
Pass,False,2_Pass,66.7
Pass,False,2_Pass,73.35
Pass,False,2_Pass,65.0
Fail,True,1_Fail,50.989999999999995
Distinction,False,3_Distinction,76.7375
Pass,False,2_Pass,66.825
Pass,False,2_Pass,47.800000000000004
Fail,True,1_Fail,6.390000000000001
Pass,False,2_Pass,55.01
Pass,False,2_Pass,82.365
Pass,False,2_Pass,0.0
Pass,False,2_Pass,54.415
Fail,True,1_Fail,49.839999999999996
Pass,False,2_Pass,74.97999999999999
Pass,False,2_Pass,84.8
Fail,True,1_Fail,21.0
Distinction,False,3_Distinction,81.97
Pass,False,2_Pass,72.2
Pass,False,2_Pass,61.622499999999995
Fail,True,1_Fail,43.0
Pass,False,2_Pass,69.28
Fail,True,1_Fail,0.0
Pass,False,2_Pass,75.2625
Pass,False,2_Pass,0.0
Distinction,False,3_Distinction,87.5
Pass,False,2_Pass,58.5
Pass,False,2_Pass,73.26
Pass,False,2_Pass,70.07
Distinction,False,3_Distinction,88.75000000000001
Pass,False,2_Pass,80.25
Pass,False,2_Pass,56.629999999999995
Pass,False,2_Pass,60.775
Pass,False,2_Pass,84.25
Pass,False,2_Pass,65.06
Distinction,False,3_Distinction,85.25
Pass,False,2_Pass,56.5
Fail,True,1_Fail,44.02
Fail,True,1_Fail,
Distinction,False,3_Distinction,83.5
Fail,True,1_Fail,11.8
Fail,True,1_Fail,9.82
Pass,False,2_Pass,90.96
Pass,False,2_Pass,20.89
Distinction,False,3_Distinction,91.0
Pass,False,2_Pass,82.2
Fail,True,1_Fail,60.5
Fail,True,1_Fail,18.25
Fail,True,1_Fail,34.48
Pass,False,2_Pass,80.25
Pass,False,2_Pass,79.35
Pass,False,2_Pass,70.5
Pass,False,2_Pass,68.25
Fail,True,1_Fail,
Pass,False,2_Pass,77.4
Pass,False,2_Pass,92.75
Fail,True,1_Fail,
Distinction,False,3_Distinction,92.88
Distinction,False,3_Distinction,94.5
Pass,False,2_Pass,63.8
Pass,False,2_Pass,71.75
Distinction,False,3_Distinction,88.0
Pass,False,2_Pass,63.0
Pass,False,2_Pass,82.67
Fail,True,1_Fail,
Fail,True,1_Fail,0.0
Fail,True,1_Fail,50.459999999999994
Pass,False,2_Pass,64.15
Pass,False,2_Pass,72.0
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,57.25
Fail,True,1_Fail,3.5
Fail,True,1_Fail,2.8
Pass,False,2_Pass,76.37
Pass,False,2_Pass,61.059999999999995
Pass,False,2_Pass,84.0
Pass,False,2_Pass,87.0
Fail,True,1_Fail,57.75
Pass,False,2_Pass,73.28
Fail,True,1_Fail,43.55
Pass,False,2_Pass,68.53
Distinction,False,3_Distinction,76.91
Fail,True,1_Fail,11.0375
Pass,False,2_Pass,61.13
Fail,True,1_Fail,9.75
Pass,False,2_Pass,0.0
Fail,True,1_Fail,28.75
Pass,False,2_Pass,89.4375
Fail,True,1_Fail,12.52
Distinction,False,3_Distinction,88.325
Distinction,False,3_Distinction,94.24000000000001
Pass,False,2_Pass,83.08000000000001
Fail,True,1_Fail,55.75
Fail,True,1_Fail,12.25
Fail,True,1_Fail,55.25
Distinction,False,3_Distinction,92.25
Pass,False,2_Pass,76.85
Pass,False,2_Pass,53.0
Pass,False,2_Pass,56.25
Fail,True,1_Fail,18.55
Fail,True,1_Fail,0.0
Pass,False,2_Pass,60.5
Pass,False,2_Pass,84.45
Pass,False,2_Pass,0.0
Pass,False,2_Pass,62.32999999999999
Fail,True,1_Fail,18.940000000000005
Fail,True,1_Fail,21.299999999999997
Pass,False,2_Pass,66.33000000000001
Pass,False,2_Pass,0.0
Fail,True,1_Fail,
Fail,True,1_Fail,27.83
Pass,False,2_Pass,74.23249999999999
Distinction,False,3_Distinction,77.72999999999999
Pass,False,2_Pass,0.0
Pass,False,2_Pass,74.5
Pass,False,2_Pass,89.24000000000001
Pass,False,2_Pass,62.5625
Distinction,False,3_Distinction,86.5
Pass,False,2_Pass,65.23
Pass,False,2_Pass,87.75999999999999
Distinction,False,3_Distinction,95.75
Fail,True,1_Fail,
Distinction,False,3_Distinction,84.12
Pass,False,2_Pass,77.3
Pass,False,2_Pass,71.28
Distinction,False,3_Distinction,98.12
Pass,False,2_Pass,62.63999999999999
Pass,False,2_Pass,54.699999999999996
Fail,True,1_Fail,0.0
Pass,False,2_Pass,73.8
Pass,False,2_Pass,68.25
Fail,True,1_Fail,28.96
Pass,False,2_Pass,87.0
Pass,False,2_Pass,55.5
Fail,True,1_Fail,0.0
Distinction,False,3_Distinction,84.29
Fail,True,1_Fail,10.0
Pass,False,2_Pass,79.75
Distinction,False,3_Distinction,83.69999999999999
Pass,False,2_Pass,68.13
Pass,False,2_Pass,55.64
Pass,False,2_Pass,55.71999999999999
Distinction,False,3_Distinction,0.0
Fail,True,1_Fail,50.309999999999995
Pass,False,2_Pass,44.75
Distinction,False,3_Distinction,93.5
Pass,False,2_Pass,51.14
Pass,False,2_Pass,84.5
Pass,False,2_Pass,79.6
Pass,False,2_Pass,58.6875
Pass,False,2_Pass,54.55
Pass,False,2_Pass,89.95
Distinction,False,3_Distinction,93.4
Fail,True,1_Fail,
Fail,True,1_Fail,2.3
Fail,True,1_Fail,44.5
Pass,False,2_Pass,93.80000000000001
Fail,True,1_Fail,42.32
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,59.400000000000006
Pass,False,2_Pass,57.65
Distinction,False,3_Distinction,97.25
Pass,False,2_Pass,74.25999999999999
Pass,False,2_Pass,75.05
Pass,False,2_Pass,43.7625
Pass,False,2_Pass,75.75
Fail,True,1_Fail,28.8
Pass,False,2_Pass,88.325
Fail,True,1_Fail,10.629999999999999
Pass,False,2_Pass,59.3
Distinction,False,3_Distinction,75.34
Pass,False,2_Pass,71.1875
Pass,False,2_Pass,82.0625
Fail,True,1_Fail,10.84
Pass,False,2_Pass,78.88
Pass,False,2_Pass,0.0
Fail,True,1_Fail,66.94999999999999
Pass,False,2_Pass,74.75
Pass,False,2_Pass,83.4
Pass,False,2_Pass,86.88
Pass,False,2_Pass,51.775
Pass,False,2_Pass,54.0
Pass,False,2_Pass,68.86999999999999
Pass,False,2_Pass,84.75
Distinction,False,3_Distinction,85.56
Fail,True,1_Fail,72.75
Pass,False,2_Pass,79.25
Pass,False,2_Pass,61.35
Pass,False,2_Pass,73.25
Pass,False,2_Pass,62.489999999999995
Pass,False,2_Pass,68.005
Pass,False,2_Pass,84.25
Pass,False,2_Pass,54.75
Fail,True,1_Fail,48.0
Fail,True,1_Fail,67.7
Pass,False,2_Pass,89.0
Fail,True,1_Fail,12.0
Pass,False,2_Pass,82.5
Fail,True,1_Fail,61.1
Pass,False,2_Pass,67.7625
Pass,False,2_Pass,0.0
Fail,True,1_Fail,54.88999999999999
Pass,False,2_Pass,86.0
Pass,False,2_Pass,93.0
Pass,False,2_Pass,84.32000000000001
Distinction,False,3_Distinction,93.25
Pass,False,2_Pass,45.99
Pass,False,2_Pass,47.157500000000006
Fail,True,1_Fail,94.16
Pass,False,2_Pass,77.51000000000002
Pass,False,2_Pass,69.25
Pass,False,2_Pass,67.29
Pass,False,2_Pass,0.0
Pass,False,2_Pass,90.56
Pass,False,2_Pass,69.84
Pass,False,2_Pass,59.75
Pass,False,2_Pass,75.25999999999999
Distinction,False,3_Distinction,83.14999999999999
Distinction,False,3_Distinction,87.75
Pass,False,2_Pass,40.0
Withdrawn,True,0_Withdrawn,39.75
Fail,True,1_Fail,46.0
Distinction,False,3_Distinction,97.72
Pass,False,2_Pass,68.0
Distinction,False,3_Distinction,77.9
Pass,False,2_Pass,87.6
Pass,False,2_Pass,90.60000000000001
Pass,False,2_Pass,75.0
Pass,False,2_Pass,56.599999999999994
Fail,True,1_Fail,26.25
Distinction,False,3_Distinction,76.83
Pass,False,2_Pass,73.8
Withdrawn,True,0_Withdrawn,19.525000000000002
Pass,False,2_Pass,1.8000000000000003
Pass,False,2_Pass,76.5
Pass,False,2_Pass,50.3
Distinction,False,3_Distinction,98.18
Pass,False,2_Pass,76.3
Pass,False,2_Pass,30.549999999999997
Pass,False,2_Pass,66.66999999999999
Distinction,False,3_Distinction,88.17
Pass,False,2_Pass,74.5875
Fail,True,1_Fail,
Fail,True,1_Fail,43.94
Fail,True,1_Fail,13.0
Pass,False,2_Pass,49.8
Fail,True,1_Fail,
Pass,False,2_Pass,75.84249999999999
Pass,False,2_Pass,41.0
Distinction,False,3_Distinction,78.8
Fail,True,1_Fail,
Pass,False,2_Pass,59.35
Fail,True,1_Fail,51.75
Pass,False,2_Pass,56.839999999999996
Fail,True,1_Fail,
Pass,False,2_Pass,66.5
Pass,False,2_Pass,75.7
Fail,True,1_Fail,
Pass,False,2_Pass,92.72
Pass,False,2_Pass,77.64
Pass,False,2_Pass,83.5
Pass,False,2_Pass,64.5
Fail,True,1_Fail,57.75
Pass,False,2_Pass,36.64
Pass,False,2_Pass,72.25
Distinction,False,3_Distinction,87.75
Pass,False,2_Pass,63.71
Pass,False,2_Pass,65.52
Pass,False,2_Pass,78.38
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,0.0
Pass,False,2_Pass,67.6
Pass,False,2_Pass,78.4
Fail,True,1_Fail,42.14999999999999
Fail,True,1_Fail,63.25
Pass,False,2_Pass,84.14000000000001
Fail,True,1_Fail,4.54
Pass,False,2_Pass,80.44999999999999
Pass,False,2_Pass,88.84
Pass,False,2_Pass,74.7125
Pass,False,2_Pass,81.5
Pass,False,2_Pass,85.3
Pass,False,2_Pass,45.989999999999995
Fail,True,1_Fail,
Fail,True,1_Fail,3.95
Distinction,False,3_Distinction,89.0
Pass,False,2_Pass,73.69999999999999
Withdrawn,True,0_Withdrawn,25.79
Fail,True,1_Fail,
Distinction,False,3_Distinction,98.24
Pass,False,2_Pass,89.25
Fail,True,1_Fail,0.0
Pass,False,2_Pass,63.89999999999999
Pass,False,2_Pass,78.75
Pass,False,2_Pass,76.035
Pass,False,2_Pass,40.440000000000005
Fail,True,1_Fail,
Pass,False,2_Pass,81.15
Fail,True,1_Fail,3.15
Fail,True,1_Fail,2.775
Distinction,False,3_Distinction,71.77499999999999
Pass,False,2_Pass,77.92999999999999
Fail,True,1_Fail,14.75
Pass,False,2_Pass,72.30999999999999
Pass,False,2_Pass,0.0
Pass,False,2_Pass,44.25
Fail,True,1_Fail,44.2
Pass,False,2_Pass,78.24
Pass,False,2_Pass,73.05
Pass,False,2_Pass,61.44
Pass,False,2_Pass,56.1
Withdrawn,True,0_Withdrawn,14.459999999999999
Withdrawn,True,0_Withdrawn,10.5
Pass,False,2_Pass,66.79
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,75.0
Distinction,False,3_Distinction,86.61250000000001
Distinction,False,3_Distinction,79.5
Fail,True,1_Fail,
Pass,False,2_Pass,0.0
Pass,False,2_Pass,78.14500000000001
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,92.5
Pass,False,2_Pass,44.0
Pass,False,2_Pass,59.25
Pass,False,2_Pass,56.559999999999995
Distinction,False,3_Distinction,90.25
Fail,True,1_Fail,58.25
Fail,True,1_Fail,42.5
Fail,True,1_Fail,4.279999999999999
Distinction,False,3_Distinction,85.25
Fail,True,1_Fail,
Distinction,False,3_Distinction,89.5
Fail,True,1_Fail,29.41
Pass,False,2_Pass,53.55
Pass,False,2_Pass,65.5
Pass,False,2_Pass,94.28
Pass,False,2_Pass,58.33
Pass,False,2_Pass,83.75
Fail,True,1_Fail,
Distinction,False,3_Distinction,22.72
Pass,False,2_Pass,73.55
